"maxmind_city_7060","dbpedia-city5152","0.0387962274660361"
"maxmind_city_1684","dbpedia-city3951","0.02650591252795209"
"maxmind_city_17249","dbpedia-city10707","-0.012094546229547282"
"maxmind_city_14471","dbpedia-city9091","0.04968099196842368"
"maxmind_city_13837","dbpedia-city1199","0.08211459853534508"
"maxmind_city_12482","dbpedia-city11266","-0.3150377236185166"
"maxmind_city_13715","dbpedia-city9743","-0.2946585384338245"
"maxmind_city_5051","dbpedia-city9743","-0.20237112855063744"
"maxmind_city_18422","dbpedia-city8638","-0.06928351252853784"
"maxmind_city_8027","dbpedia-city3644","0.05148035692644429"
"maxmind_city_3431","dbpedia-city5626","0.03341862067995528"
"maxmind_city_10350","dbpedia-city13644","-0.02999720785115266"
"maxmind_city_11473","dbpedia-city10692","0.07545706568191343"
"maxmind_city_661","dbpedia-city134","0.09088931448594115"
"maxmind_city_10636","dbpedia-city4834","0.00765503831631438"
"maxmind_city_578","dbpedia-city12923","0.050392022915811796"
"maxmind_city_7643","dbpedia-city5961","0.07967341076762685"
"maxmind_city_2761","dbpedia-city14818","-0.05331488850777832"
"maxmind_city_13312","dbpedia-city9809","-0.019057393689351387"
"maxmind_city_494","dbpedia-city12656","0.06794917885421528"
"maxmind_city_18","dbpedia-city13068","0.05532465397239825"
"maxmind_city_14750","dbpedia-city900","7.159366777318432E-4"
"maxmind_city_6745","dbpedia-city5842","-0.04277103085941609"
"maxmind_city_1779","dbpedia-city10991","0.0038776484819192936"
"maxmind_city_8789","dbpedia-city11990","0.027280372769259445"
"maxmind_city_3071","dbpedia-city3209","0.060655141705818386"
"maxmind_city_13401","dbpedia-city3209","-0.268615192517264"
"maxmind_city_7407","dbpedia-city14913","0.012692561775087666"
"maxmind_city_16472","dbpedia-city14557","0.027720338404007602"
"maxmind_city_3653","dbpedia-city3167","0.004937771475586494"
"maxmind_city_14194","dbpedia-city6088","0.05072556754032492"
"maxmind_city_9034","dbpedia-city11354","-0.08057157607064665"
"maxmind_city_1515","dbpedia-city3738","-0.26050477343358425"
"maxmind_city_7971","dbpedia-city7669","0.004409079229222693"
"maxmind_city_15345","dbpedia-city11578","-0.022311644330118993"
"maxmind_city_10058","dbpedia-city5074","-0.008773197466768537"
"maxmind_city_7589","dbpedia-city3333","-0.08731983166628722"
"maxmind_city_6664","dbpedia-city5214","0.0682147942334912"
"maxmind_city_4120","dbpedia-city3434","0.05132054032284425"
"maxmind_city_6956","dbpedia-city11609","0.08446099526928386"
"maxmind_city_6956","dbpedia-city5466","-0.2866221462496259"
"maxmind_city_10024","dbpedia-city11412","0.0848822731868367"
"maxmind_city_13532","dbpedia-city5006","0.03032572141144403"
"maxmind_city_13468","dbpedia-city9014","0.01611948162057239"
"maxmind_city_3084","dbpedia-city13930","-0.00681624975736269"
"maxmind_city_10444","dbpedia-city13271","-0.011661787450369152"
"maxmind_city_2030","dbpedia-city6256","-0.027547600809577508"
"maxmind_city_4970","dbpedia-city11560","0.024466018705016773"
"maxmind_city_15157","dbpedia-city10392","-0.23733098305121725"
"maxmind_city_1595","dbpedia-city5951","-0.09914227285625918"
"maxmind_city_8090","dbpedia-city14174","0.07216770912193929"
"maxmind_city_12926","dbpedia-city7175","0.05630112259730989"
"maxmind_city_1389","dbpedia-city8876","0.043260467304229916"
"maxmind_city_10678","dbpedia-city2033","-0.21559926292919576"
"maxmind_city_9947","dbpedia-city2033","0.07386002671409969"
"maxmind_city_15504","dbpedia-city5132","-0.020256407704013824"
"maxmind_city_122","dbpedia-city13273","-0.310815740867388"
"maxmind_city_16959","dbpedia-city13273","0.06792868372668001"
"maxmind_city_2382","dbpedia-city13273","-0.31359678721216944"
"maxmind_city_8327","dbpedia-city117","-0.03922633305384236"
"maxmind_city_9025","dbpedia-city13045","0.05110231890361332"
"maxmind_city_9406","dbpedia-city4897","-0.27794881318759956"
"maxmind_city_3534","dbpedia-city4897","-0.19044866483938733"
"maxmind_city_3585","dbpedia-city9006","-0.21132030368585464"
"maxmind_city_12763","dbpedia-city8813","-0.16233733740164047"
"maxmind_city_15559","dbpedia-city2152","-0.30933759169176495"
