"geoname_city_22567","dbpedia-city3513","-0.025259309787593248"
"geoname_city_22464","dbpedia-city11426","0.012720582520794804"
"geoname_city_2541","dbpedia-city499","-0.0388587190850454"
"geoname_city_22478","dbpedia-city8738","-0.09432855170606977"
"geoname_city_22787","dbpedia-city11316","0.008750068941607708"
"geoname_city_2569","dbpedia-city9955","-0.01864932490085075"
"geoname_city_22558","dbpedia-city170","-0.03825376715159831"
"geoname_city_22351","dbpedia-city10878","-0.20027711538643575"
"geoname_city_22372","dbpedia-city13772","0.0032899283088009545"
"geoname_city_22159","dbpedia-city6632","-0.006803465255999258"
"geoname_city_22133","dbpedia-city3786","0.010222744215602014"
"geoname_city_22321","dbpedia-city448","0.0031444511616046944"
"geoname_city_22126","dbpedia-city8649","0.020349078380406033"
"geoname_city_2445","dbpedia-city9435","-0.053786858045801855"
"geoname_city_22442","dbpedia-city4243","-0.04128609027514596"
"geoname_city_22111","dbpedia-city3138","-0.016779138490801454"
"geoname_city_22428","dbpedia-city3678","-0.09468389426633372"
"geoname_city_22432","dbpedia-city7566","0.004607730161984819"
"geoname_city_22215","dbpedia-city6222","0.004538145813601041"
"geoname_city_22302","dbpedia-city2911","0.007952880902401344"
"geoname_city_22146","dbpedia-city3127","0.017281374896381624"
"geoname_city_22384","dbpedia-city11652","-0.003041741959202232"
"geoname_city_22380","dbpedia-city4172","-0.026162093932805525"
"geoname_city_22256","dbpedia-city11478","0.006351988053616059"
"geoname_city_22243","dbpedia-city11071","0.01531769702400712"
"geoname_city_22804","dbpedia-city9727","0.0035153597136055315"
"geoname_city_22233","dbpedia-city1803","0.012927704160014458"
"geoname_city_22165","dbpedia-city7075","-0.017988270736800066"
"geoname_city_22333","dbpedia-city13705","-0.3471258309129631"
"geoname_city_22236","dbpedia-city13705","-0.027365086729788046"
"geoname_city_22253","dbpedia-city9493","0.008417663133591963"
"geoname_city_22445","dbpedia-city13648","-0.014415986356801497"
"geoname_city_22300","dbpedia-city1599","0.001542603165597095"
"geoname_city_22140","dbpedia-city7450","0.008287990183206945"
"geoname_city_22140","dbpedia-city2365","-0.22356403905884734"
"geoname_city_22190","dbpedia-city14263","0.013236253422007765"
"geoname_city_22360","dbpedia-city13796","-0.005862430694399706"
"geoname_city_22279","dbpedia-city10917","-0.004934343220804188"
"geoname_city_22203","dbpedia-city902","0.01647684861479573"
"geoname_city_22320","dbpedia-city4313","-0.2786958054641158"
"geoname_city_22411","dbpedia-city7598","0.008357463601198961"
"geoname_city_22437","dbpedia-city3295","-0.030779409603598235"
"geoname_city_22365","dbpedia-city14681","0.0034622316036021783"
"geoname_city_22430","dbpedia-city10886","-0.015233191344020874"
"geoname_city_22125","dbpedia-city5373","0.016489512648018262"
"geoname_city_22170","dbpedia-city9016","-0.34194703395243986"
"geoname_city_22264","dbpedia-city13612","0.013560866760000151"
"geoname_city_22494","dbpedia-city14221","-0.00787823709118693"
"geoname_city_22263","dbpedia-city10798","-0.3026405895748763"
"geoname_city_22492","dbpedia-city1085","-0.005446121402411158"
"geoname_city_22204","dbpedia-city2808","1.956288600016287E-5"
"geoname_city_22488","dbpedia-city9022","-0.01987549838401534"
"geoname_city_22330","dbpedia-city3657","-0.02329245286199097"
"geoname_city_22188","dbpedia-city10702","-0.0183484896084026"
"geoname_city_22119","dbpedia-city13324","-0.011901943620005934"
"geoname_city_22132","dbpedia-city11726","0.016343243884791386"
"geoname_city_22152","dbpedia-city11833","-0.0018287024111983408"
"geoname_city_22189","dbpedia-city8501","0.004084844618408551"
"geoname_city_22368","dbpedia-city12749","-0.011921360606396453"
"geoname_city_22237","dbpedia-city4111","-5.34223804802253E-4"
"geoname_city_22345","dbpedia-city10525","-0.025577242563608688"
"geoname_city_22466","dbpedia-city10805","-0.0027847732500080047"
"geoname_city_22272","dbpedia-city746","-0.011099264525991054"
"geoname_city_22268","dbpedia-city4613","-0.31559197751982876"
"geoname_city_22174","dbpedia-city6213","-0.23219673302932206"
"geoname_city_22115","dbpedia-city1131","0.0066028881408002615"
"geoname_city_22275","dbpedia-city11267","-0.2936956909991776"
"geoname_city_22273","dbpedia-city11267","-0.013236609237604696"
"geoname_city_22274","dbpedia-city7451","0.0017095771140044624"
"geoname_city_22274","dbpedia-city11267","-0.34340085423246436"
"geoname_city_22314","dbpedia-city11164","-0.023549362164692"
"geoname_city_22414","dbpedia-city5639","0.017305599738010408"
"geoname_city_22344","dbpedia-city4979","-0.027045159686160836"
"geoname_city_22382","dbpedia-city550","0.008461516056003121"
"geoname_city_22378","dbpedia-city7659","-0.026488166420987586"
"geoname_city_22342","dbpedia-city6684","-0.08811877057927622"
"geoname_city_22163","dbpedia-city5751","-0.0908433048516055"
"geoname_city_22217","dbpedia-city12055","-0.01427625311278699"
"geoname_city_22292","dbpedia-city8663","0.007720921530003172"
"geoname_city_22482","dbpedia-city14233","0.010635865430395547"
"geoname_city_22797","dbpedia-city8692","0.02042718744361241"
"geoname_city_22323","dbpedia-city1624","0.01040029352878194"
"geoname_city_22363","dbpedia-city14752","-0.013154375794742379"
"geoname_city_22326","dbpedia-city5213","-0.014207015356804215"
